

-103.0 -51.0 -1.749592765766373e-06 NaN NaN
-103.0 -50.0 -1.7560839630324521e-06 NaN NaN
-103.0 -49.0 -1.7625171601704887e-06 NaN NaN
-103.0 -48.0 -1.768889370991579e-06 NaN NaN
-103.0 -47.0 -1.7751975737946193e-06 NaN NaN
-103.0 -46.0 -1.781438713849636e-06 NaN NaN
-103.0 -45.0 -1.7876097060432024e-06 NaN NaN
-103.0 -44.0 -1.7937074376862812e-06 NaN NaN
-103.0 -43.0 -1.7997287714842455e-06 NaN NaN
-103.0 -42.0 -1.8056705486681932e-06 NaN NaN
-103.0 -41.0 -1.811529592286016e-06 NaN NaN
-103.0 -40.0 -1.8173027106509864e-06 NaN NaN
-103.0 -39.0 -1.8229867009449048e-06 NaN NaN
-103.0 -38.0 -1.8285783529720988e-06 NaN NaN
-103.0 -37.0 -1.8340744530598015e-06 NaN NaN
-103.0 -36.0 -1.8394717880996349e-06 NaN NaN
-103.0 -35.0 -1.8447671497241268e-06 NaN NaN
-103.0 -34.0 -1.8499573386113694e-06 NaN NaN
-103.0 -33.0 -1.8550391689101026e-06 NaN NaN
-103.0 -32.0 -1.860009472776684e-06 NaN NaN
-103.0 -31.0 -1.8648651050145813e-06 NaN NaN
-103.0 -30.0 -1.8696029478062236e-06 NaN NaN
-103.0 -29.0 -1.8742199155262352e-06 NaN NaN
-103.0 -28.0 -1.8787129596243275e-06 NaN NaN
-103.0 -27.0 -1.8830790735653534e-06 NaN NaN
-103.0 -26.0 -1.8873152978133511e-06 NaN NaN
-103.0 -25.0 -1.8914187248457012e-06 NaN NaN
-103.0 -24.0 -1.8953865041829422e-06 NaN NaN
-103.0 -23.0 -1.8992158474191872e-06 NaN NaN
-103.0 -22.0 -1.902904033237607e-06 NaN NaN
-103.0 -21.0 -1.9064484123950036e-06 NaN NaN
-103.0 -20.0 -1.909846412659118e-06 NaN NaN
-103.0 -19.0 -1.9130955436820593e-06 NaN NaN
-103.0 -18.0 -1.916193401793011e-06 NaN NaN
-103.0 -17.0 -1.9191376746932753e-06 NaN NaN
-103.0 -16.0 -1.921926146036682e-06 NaN NaN
-103.0 -15.0 -1.9245566998784646e-06 NaN NaN
-103.0 -14.0 -1.927027324975871e-06 NaN NaN
-103.0 -13.0 -1.9293361189240467e-06 NaN NaN
-103.0 -12.0 -1.9314812921110866e-06 NaN NaN
-103.0 -11.0 -1.9334611714766285e-06 NaN NaN
-103.0 -10.0 -1.9352742040589153e-06 NaN NaN
-103.0 -9.0 -1.9369189603159215e-06 NaN NaN
-103.0 -8.0 -1.938394137206894e-06 NaN NaN
-103.0 -7.0 -1.9396985610214977e-06 NaN NaN
-103.0 -6.0 -1.9408311899447035e-06 NaN NaN
-103.0 -5.0 -1.9417911163465514e-06 NaN NaN
-103.0 -4.0 -1.9425775687870323e-06 NaN NaN
-103.0 -3.0 -1.9431899137274675e-06 NaN NaN
-103.0 -2.0 -1.9436276569410073e-06 NaN NaN
-103.0 -1.0 -1.9438904446161087e-06 NaN NaN
-103.0 0.0 -1.943978064148209e-06 NaN NaN
-103.0 1.0 -1.9438904446161087e-06 NaN NaN
-103.0 2.0 -1.9436276569410073e-06 NaN NaN
-103.0 3.0 -1.9431899137274675e-06 NaN NaN
-103.0 4.0 -1.9425775687870323e-06 NaN NaN
-103.0 5.0 -1.9417911163465514e-06 NaN NaN
-103.0 6.0 -1.9408311899447035e-06 NaN NaN
-103.0 7.0 -1.9396985610214977e-06 NaN NaN
-103.0 8.0 -1.938394137206894e-06 NaN NaN
-103.0 9.0 -1.9369189603159215e-06 NaN NaN
-103.0 10.0 -1.9352742040589153e-06 NaN NaN
-103.0 11.0 -1.9334611714766285e-06 NaN NaN
-103.0 12.0 -1.9314812921110866e-06 NaN NaN
-103.0 13.0 -1.9293361189240467e-06 NaN NaN
-103.0 14.0 -1.927027324975871e-06 NaN NaN
-103.0 15.0 -1.9245566998784646e-06 NaN NaN
-103.0 16.0 -1.921926146036682e-06 NaN NaN
-103.0 17.0 -1.9191376746932753e-06 NaN NaN
-103.0 18.0 -1.916193401793011e-06 NaN NaN
-103.0 19.0 -1.9130955436820593e-06 NaN NaN
-103.0 20.0 -1.909846412659118e-06 NaN NaN
-103.0 21.0 -1.9064484123950036e-06 NaN NaN
-103.0 22.0 -1.902904033237607e-06 NaN NaN
-103.0 23.0 -1.8992158474191872e-06 NaN NaN
-103.0 24.0 -1.8953865041829422e-06 NaN NaN
-103.0 25.0 -1.8914187248457012e-06 NaN NaN
-103.0 26.0 -1.8873152978133511e-06 NaN NaN
-103.0 27.0 -1.8830790735653534e-06 NaN NaN
-103.0 28.0 -1.8787129596243275e-06 NaN NaN
-103.0 29.0 -1.8742199155262352e-06 NaN NaN
-103.0 30.0 -1.8696029478062236e-06 NaN NaN
-103.0 31.0 -1.8648651050145813e-06 NaN NaN
-103.0 32.0 -1.860009472776684e-06 NaN NaN
-103.0 33.0 -1.8550391689101026e-06 NaN NaN
-103.0 34.0 -1.8499573386113694e-06 NaN NaN
-103.0 35.0 -1.8447671497241268e-06 NaN NaN
-103.0 36.0 -1.8394717880996349e-06 NaN NaN
-103.0 37.0 -1.8340744530598015e-06 NaN NaN
-103.0 38.0 -1.8285783529720988e-06 NaN NaN
-103.0 39.0 -1.8229867009449048e-06 NaN NaN
-103.0 40.0 -1.8173027106509864e-06 NaN NaN
-103.0 41.0 -1.811529592286016e-06 NaN NaN
-103.0 42.0 -1.8056705486681932e-06 NaN NaN
-103.0 43.0 -1.7997287714842455e-06 NaN NaN
-103.0 44.0 -1.7937074376862812e-06 NaN NaN
-103.0 45.0 -1.7876097060432024e-06 NaN NaN
-103.0 46.0 -1.781438713849636e-06 NaN NaN
-103.0 47.0 -1.7751975737946193e-06 NaN NaN
-103.0 48.0 -1.768889370991579e-06 NaN NaN
-103.0 49.0 -1.7625171601704887e-06 NaN NaN
-103.0 50.0 -1.7560839630324521e-06 NaN NaN
-103.0 51.0 -1.749592765766373e-06 NaN NaN
-103.0 52.0 -1.7430465167268092e-06 NaN NaN
-103.0 53.0 -1.7364481242715913e-06 NaN NaN
-103.0 54.0 -1.7298004547573011e-06 NaN NaN
-103.0 55.0 -1.723106330690265e-06 NaN NaN
-103.0 56.0 -1.7163685290302984e-06 NaN NaN
-103.0 57.0 -1.7095897796440809e-06 NaN NaN
-103.0 58.0 -1.7027727639047007e-06 NaN NaN
-103.0 59.0 -1.6959201134336141e-06 NaN NaN
-103.0 60.0 -1.6890344089809996e-06 NaN NaN
-103.0 61.0 -1.6821181794402656e-06 NaN NaN
-103.0 62.0 -1.6751739009922714e-06 NaN NaN
-103.0 63.0 -1.6682039963746637e-06 NaN NaN
-103.0 64.0 -1.6612108342715897e-06 NaN NaN
-103.0 65.0 -1.654196728818959e-06 NaN NaN
-103.0 66.0 -1.6471639392203345e-06 NaN NaN
-103.0 67.0 -1.6401146694684881e-06 NaN NaN
-103.0 68.0 -1.6330510681676357e-06 NaN NaN
-103.0 69.0 -1.625975228451347e-06 NaN NaN
-103.0 70.0 -1.6188891879911549e-06 NaN NaN
-103.0 71.0 -1.6117949290909126e-06 NaN NaN
-103.0 72.0 -1.6046943788620007e-06 NaN NaN
-103.0 73.0 -1.597589409474558e-06 NaN NaN
-103.0 74.0 -1.590481838479982e-06 NaN NaN
-103.0 75.0 -1.5833734292000434e-06 NaN NaN
-103.0 76.0 -1.5762658911780617e-06 NaN NaN
-103.0 77.0 -1.5691608806876992e-06 NaN NaN
-103.0 78.0 -1.562060001295062e-06 NaN NaN
-103.0 79.0 -1.55496480446991e-06 NaN NaN
-103.0 80.0 -1.5478767902419318e-06 NaN NaN
-103.0 81.0 -1.5407974078981615e-06 NaN NaN
-103.0 82.0 -1.5337280567177744e-06 NaN NaN
-103.0 83.0 -1.5266700867406287e-06 NaN NaN
-103.0 84.0 -1.5196247995660868e-06 NaN NaN
-103.0 85.0 -1.5125934491787788e-06 NaN NaN
-103.0 86.0 -1.5055772427981418e-06 NaN NaN
-103.0 87.0 -1.4985773417486988e-06 NaN NaN
-103.0 88.0 -1.4915948623481996e-06 NaN NaN
-103.0 89.0 -1.4846308768108989e-06 NaN NaN
-103.0 90.0 -1.4776864141633686e-06 NaN NaN
-103.0 91.0 -1.4707624611704197e-06 NaN NaN
-103.0 92.0 -1.4638599632688097e-06 NaN NaN
-103.0 93.0 -1.4569798255065799e-06 NaN NaN
-103.0 94.0 -1.4501229134859819e-06 NaN NaN
-103.0 95.0 -1.443290054308087e-06 NaN NaN
-103.0 96.0 -1.4364820375173005e-06 NaN NaN
-103.0 97.0 -1.4296996160441219e-06 NaN NaN
-103.0 98.0 -1.4229435071446077e-06 NaN NaN
-103.0 99.0 -1.416214393335107e-06 NaN NaN
-103.0 100.0 -1.4095129233209564e-06 NaN NaN
-103.0 101.0 -1.4028397129179122e-06 NaN NaN
-103.0 102.0 -1.3961953459652049e-06 NaN NaN
-103.0 103.0 -1.3895803752291998e-06 NaN NaN
-103.0 104.0 -1.3829953232967313e-06 NaN NaN
-103.0 105.0 -1.3764406834572669e-06 NaN NaN
-103.0 106.0 -1.369916920573146e-06 NaN NaN
-103.0 107.0 -1.3634244719372054e-06 NaN NaN
-103.0 108.0 -1.3569637481171892e-06 NaN NaN
-103.0 109.0 -1.3505351337864007e-06 NaN NaN
-103.0 110.0 -1.3441389885401283e-06 NaN NaN
-103.0 111.0 -1.3377756476974353e-06 NaN NaN
-103.0 112.0 -1.331445423087959e-06 NaN NaN
-103.0 113.0 -1.325148603823431e-06 NaN NaN
-103.0 114.0 -1.3188854570536647e-06 NaN NaN
-103.0 115.0 -1.3126562287068234e-06 NaN NaN
-103.0 116.0 -1.3064611442138112e-06 NaN NaN
-103.0 117.0 -1.3003004092166799e-06 NaN NaN
-103.0 118.0 -1.2941742102609824e-06 NaN NaN
-103.0 119.0 -1.2880827154720367e-06 NaN NaN
-103.0 120.0 -1.2820260752150996e-06 NaN NaN
-103.0 121.0 -1.276004422739482e-06 NaN NaN
-103.0 122.0 -1.2700178748066629e-06 NaN NaN
-103.0 123.0 -1.2640665323024852e-06 NaN NaN
-103.0 124.0 -1.2581504808335442e-06 NaN NaN
-103.0 125.0 -1.2522697913078968e-06 NaN NaN
-103.0 126.0 -1.2464245205002423e-06 NaN NaN
-103.0 127.0 -1.240614711601741e-06 NaN NaN
-103.0 128.0 -1.2348403947546566e-06 NaN NaN
-103.0 129.0 -1.2291015875720174e-06 NaN NaN
-103.0 130.0 -1.2233982956425127e-06 NaN NaN
-103.0 131.0 -1.217730513020839e-06 NaN NaN
-103.0 132.0 -1.2120982227037386e-06 NaN NaN
-103.0 133.0 -1.2065013970919633e-06 NaN NaN
-103.0 134.0 -1.2009399984384167e-06 NaN NaN
-103.0 135.0 -1.1954139792827307e-06 NaN NaN
-103.0 136.0 -1.189923282872535e-06 NaN NaN
-103.0 137.0 -1.184467843571688e-06 NaN NaN
-103.0 138.0 -1.1790475872557324e-06 NaN NaN
-103.0 139.0 -1.1736624316948578e-06 NaN NaN
-103.0 140.0 -1.1683122869246288e-06 NaN NaN
-103.0 141.0 -1.1629970556047692e-06 NaN NaN
-103.0 142.0 -1.157716633366264e-06 NaN NaN
-103.0 143.0 -1.1524709091470672e-06 NaN NaN
-103.0 144.0 -1.1472597655166762e-06 NaN NaN
-103.0 145.0 -1.1420830789898608e-06 NaN NaN
-103.0 146.0 -1.1369407203298075e-06 NaN NaN
-103.0 147.0 -1.1318325548409564e-06 NaN NaN
-103.0 148.0 -1.1267584426517948e-06 NaN NaN
-103.0 149.0 -1.1217182389878724e-06 NaN NaN

-102.0 -150.0 -1.1201370573806025e-06 NaN NaN
-102.0 -149.0 -1.1251899116122813e-06 NaN NaN
-102.0 -148.0 -1.1302772612192812e-06 NaN NaN
-102.0 -147.0 -1.1353992675460107e-06 NaN NaN
-102.0 -146.0 -1.1405560874420148e-06 NaN NaN
-102.0 -145.0 -1.145747872996734e-06 NaN NaN
-102.0 -144.0 -1.150974771264485e-06 NaN NaN
-102.0 -143.0 -1.1562369239793855e-06 NaN NaN
-102.0 -142.0 -1.1615344672599438e-06 NaN NaN
-102.0 -141.0 -1.1668675313030242e-06 NaN NaN
-102.0 -140.0 -1.172236240066906e-06 NaN NaN
-102.0 -139.0 -1.1776407109431422e-06 NaN NaN
-102.0 -138.0 -1.1830810544169268e-06 NaN NaN
-102.0 -137.0 -1.1885573737156761e-06 NaN NaN
-102.0 -136.0 -1.1940697644455283e-06 NaN NaN
-102.0 -135.0 -1.1996183142154647e-06 NaN NaN
-102.0 -134.0 -1.2052031022487572e-06 NaN NaN
-102.0 -133.0 -1.2108241989814416e-06 NaN NaN
-102.0 -132.0 -1.2164816656475294e-06 NaN NaN
-102.0 -131.0 -1.2221755538506547e-06 NaN NaN
-102.0 -130.0 -1.2279059051218737e-06 NaN NaN
-102.0 -129.0 -1.2336727504633274e-06 NaN NaN
-102.0 -128.0 -1.2394761098774848e-06 NaN NaN
-102.0 -127.0 -1.245315991881688e-06 NaN NaN
-102.0 -126.0 -1.251192393007734e-06 NaN NaN
-102.0 -125.0 -1.257105297286228e-06 NaN NaN
-102.0 -124.0 -1.2630546757154562e-06 NaN NaN
-102.0 -123.0 -1.2690404857145367e-06 NaN NaN
-102.0 -122.0 -1.275062670560619e-06 NaN NaN
-102.0 -121.0 -1.2811211588099138e-06 NaN NaN
-102.0 -120.0 -1.287215863702359e-06 NaN NaN
-102.0 -119.0 -1.2933466825497294e-06 NaN NaN
-102.0 -118.0 -1.2995134961070345e-06 NaN NaN
-102.0 -117.0 -1.305716167927058e-06 NaN NaN
-102.0 -116.0 -1.3119545436979184e-06 NaN NaN
-102.0 -115.0 -1.3182284505635598e-06 NaN NaN
-102.0 -114.0 -1.324537696427107e-06 NaN NaN
-102.0 -113.0 -1.3308820692370476e-06 NaN NaN
-102.0 -112.0 -1.3372613362562413e-06 NaN NaN
-102.0 -111.0 -1.3436752433137925e-06 NaN NaN
-102.0 -110.0 -1.350123514039853e-06 NaN NaN
-102.0 -109.0 -1.3566058490834812e-06 NaN NaN
-102.0 -108.0 -1.3631219253137092e-06 NaN NaN
-102.0 -107.0 -1.3696713950040315e-06 NaN NaN
-102.0 -106.0 -1.3762538850005791e-06 NaN NaN
-102.0 -105.0 -1.3828689958742947e-06 NaN NaN
-102.0 -104.0 -1.3895163010574864e-06 NaN NaN
-102.0 -103.0 -1.3961953459652049e-06 NaN NaN
-102.0 -102.0 -1.4029056471019497e-06 NaN NaN
-102.0 -101.0 -1.4096466911542897e-06 NaN NaN
-102.0 -100.0 -1.4164179340700502e-06 NaN NaN
-102.0 -99.0 -1.4232188001248122e-06 NaN NaN
-102.0 -98.0 -1.430048680976541e-06 NaN NaN
-102.0 -97.0 -1.436906934709262e-06 NaN NaN
-102.0 -96.0 -1.4437928848667903e-06 NaN NaN
-102.0 -95.0 -1.4507058194776213e-06 NaN NaN
-102.0 -94.0 -1.4576449900721964e-06 NaN NaN
-102.0 -93.0 -1.46460961069386e-06 NaN NaN
-102.0 -92.0 -1.47159885690495e-06 NaN NaN
-102.0 -91.0 -1.478611864789569e-06 NaN NaN
-102.0 -90.0 -1.4856477299547125e-06 NaN NaN
-102.0 -89.0 -1.4927055065315682e-06 NaN NaN
-102.0 -88.0 -1.499784206178912e-06 NaN NaN
-102.0 -87.0 -1.5068827970906839e-06 NaN NaN
-102.0 -86.0 -1.5140002030099616e-06 NaN NaN
-102.0 -85.0 -1.5211353022516845e-06 NaN NaN
-102.0 -84.0 -1.528286926736649e-06 NaN NaN
-102.0 -83.0 -1.5354538610394336e-06 NaN NaN
-102.0 -82.0 -1.5426348414530757e-06 NaN NaN
-102.0 -81.0 -1.5498285550734707e-06 NaN NaN
-102.0 -80.0 -1.5570336389066418e-06 NaN NaN
-102.0 -79.0 -1.5642486790021725e-06 NaN NaN
-102.0 -78.0 -1.5714722096162597e-06 NaN NaN
-102.0 -77.0 -1.578702712408024e-06 NaN NaN
-102.0 -76.0 -1.5859386156728518e-06 NaN NaN
-102.0 -75.0 -1.5931782936167232e-06 NaN NaN
-102.0 -74.0 -1.600420065675628e-06 NaN NaN
-102.0 -73.0 -1.6076621958843332e-06 NaN NaN
-102.0 -72.0 -1.6149028922989098e-06 NaN NaN
-102.0 -71.0 -1.6221403064775769e-06 NaN NaN
-102.0 -70.0 -1.6293725330245544e-06 NaN NaN
-102.0 -69.0 -1.636597609201752e-06 NaN NaN
-102.0 -68.0 -1.6438135146132304e-06 NaN NaN
-102.0 -67.0 -1.6510181709674973e-06 NaN NaN
-102.0 -66.0 -1.6582094419227767e-06 NaN NaN
-102.0 -65.0 -1.6653851330204894e-06 NaN NaN
-102.0 -64.0 -1.6725429917122415e-06 NaN NaN
-102.0 -63.0 -1.679680707485659e-06 NaN NaN
-102.0 -62.0 -1.6867959120944557e-06 NaN NaN
-102.0 -61.0 -1.6938861798981045e-06 NaN NaN
-102.0 -60.0 -1.700949028316486e-06 NaN NaN
-102.0 -59.0 -1.7079819184048397e-06 NaN NaN
-102.0 -58.0 -1.714982255554276e-06 NaN NaN
-102.0 -57.0 -1.7219473903230132e-06 NaN NaN
-102.0 -56.0 -1.7288746194033762e-06 NaN NaN
-102.0 -55.0 -1.735761186729437e-06 NaN NaN
-102.0 -54.0 -1.7426042847299824e-06 NaN NaN
-102.0 -53.0 -1.7494010557312643e-06 NaN NaN
-102.0 -52.0 -1.756148593513734e-06 NaN NaN
-102.0 -51.0 -1.7628439450266434e-06 NaN NaN
-102.0 -50.0 -1.7694841122640673e-06 NaN NaN
-102.0 -49.0 -1.7760660543055103e-06 NaN NaN
-102.0 -48.0 -1.782586689523843e-06 NaN NaN
-102.0 -47.0 -1.7890428979628473e-06 NaN NaN
-102.0 -46.0 -1.7954315238861393e-06 NaN NaN
-102.0 -45.0 -1.8017493784986991e-06 NaN NaN
-102.0 -44.0 -1.8079932428416417e-06 NaN NaN
-102.0 -43.0 -1.8141598708602355e-06 NaN NaN
-102.0 -42.0 -1.8202459926445126e-06 NaN NaN
-102.0 -41.0 -1.8262483178411016e-06 NaN NaN
-102.0 -40.0 -1.8321635392341828e-06 NaN NaN
-102.0 -39.0 -1.8379883364926827e-06 NaN NaN
-102.0 -38.0 -1.8437193800800345e-06 NaN NaN
-102.0 -37.0 -1.8493533353219873e-06 NaN NaN
-102.0 -36.0 -1.854886866627109e-06 NaN NaN
-102.0 -35.0 -1.860316641853744e-06 NaN NaN
-102.0 -34.0 -1.8656393368163116e-06 NaN NaN
-102.0 -33.0 -1.8708516399229366e-06 NaN NaN
-102.0 -32.0 -1.8759502569354986e-06 NaN NaN
-102.0 -31.0 -1.8809319158423056e-06 NaN NaN
-102.0 -30.0 -1.8857933718327062e-06 NaN NaN
-102.0 -29.0 -1.8905314123620758e-06 NaN NaN
-102.0 -28.0 -1.8951428622947924e-06 NaN NaN
-102.0 -27.0 -1.8996245891119652e-06 NaN NaN
-102.0 -26.0 -1.903973508169924e-06 NaN NaN
-102.0 -25.0 -1.9081865879947326e-06 NaN NaN
-102.0 -24.0 -1.912260855597296e-06 NaN NaN
-102.0 -23.0 -1.916193401793011e-06 NaN NaN
-102.0 -22.0 -1.919981386509345e-06 NaN NaN
-102.0 -21.0 -1.9236220440642293e-06 NaN NaN
-102.0 -20.0 -1.9271126883977574e-06 NaN NaN
-102.0 -19.0 -1.93045071823932e-06 NaN NaN
-102.0 -18.0 -1.933633622192108e-06 NaN NaN
-102.0 -17.0 -1.93665898371674e-06 NaN NaN
-102.0 -16.0 -1.9395244859957355e-06 NaN NaN
-102.0 -15.0 -1.94222791666063e-06 NaN NaN
-102.0 -14.0 -1.944767172363667e-06 NaN NaN
-102.0 -13.0 -1.94714026317629e-06 NaN NaN
-102.0 -12.0 -1.949345316797042e-06 NaN NaN
-102.0 -11.0 -1.9513805825519658e-06 NaN NaN
-102.0 -10.0 -1.953244435171189e-06 NaN NaN
-102.0 -9.0 -1.9549353783261106e-06 NaN NaN
-102.0 -8.0 -1.9564520479123833e-06 NaN NaN
-102.0 -7.0 -1.9577932150648253e-06 NaN NaN
-102.0 -6.0 -1.9589577888913776e-06 NaN NaN
-102.0 -5.0 -1.9599448189143376e-06 NaN NaN
-102.0 -4.0 -1.960753497208263e-06 NaN NaN
-102.0 -3.0 -1.9613831602252022e-06 NaN NaN
-102.0 -2.0 -1.9618332902992176e-06 NaN NaN
-102.0 -1.0 -1.9621035168235687e-06 NaN NaN
-102.0 0.0 -1.9621936170953103e-06 NaN NaN
-102.0 1.0 -1.9621035168235687e-06 NaN NaN
-102.0 2.0 -1.9618332902992176e-06 NaN NaN
-102.0 3.0 -1.9613831602252022e-06 NaN NaN
-102.0 4.0 -1.960753497208263e-06 NaN NaN
-102.0 5.0 -1.9599448189143376e-06 NaN NaN
-102.0 6.0 -1.9589577888913776e-06 NaN NaN
-102.0 7.0 -1.9577932150648253e-06 NaN NaN
-102.0 8.0 -1.9564520479123833e-06 NaN NaN
-102.0 9.0 -1.9549353783261106e-06 NaN NaN
-102.0 10.0 -1.953244435171189e-06 NaN NaN
-102.0 11.0 -1.9513805825519658e-06 NaN NaN
-102.0 12.0 -1.949345316797042e-06 NaN NaN
-102.0 13.0 -1.94714026317629e-06 NaN NaN
-102.0 14.0 -1.944767172363667e-06 NaN NaN
-102.0 15.0 -1.94222791666063e-06 NaN NaN
-102.0 16.0 -1.9395244859957355e-06 NaN NaN
-102.0 17.0 -1.93665898371674e-06 NaN NaN
-102.0 18.0 -1.933633622192108e-06 NaN NaN
-102.0 19.0 -1.93045071823932e-06 NaN NaN
-102.0 20.0 -1.9271126883977574e-06 NaN NaN
-102.0 21.0 -1.9236220440642293e-06 NaN NaN
-102.0 22.0 -1.919981386509345e-06 NaN NaN
-102.0 23.0 -1.916193401793011e-06 NaN NaN
-102.0 24.0 -1.912260855597296e-06 NaN NaN
-102.0 25.0 -1.9081865879947326e-06 NaN NaN
-102.0 26.0 -1.903973508169924e-06 NaN NaN
-102.0 27.0 -1.8996245891119652e-06 NaN NaN
-102.0 28.0 -1.8951428622947924e-06 NaN NaN
-102.0 29.0 -1.8905314123620758e-06 NaN NaN
-102.0 30.0 -1.8857933718327062e-06 NaN NaN
-102.0 31.0 -1.8809319158423056e-06 NaN NaN
-102.0 32.0 -1.8759502569354986e-06 NaN NaN
-102.0 33.0 -1.8708516399229366e-06 NaN NaN
-102.0 34.0 -1.8656393368163116e-06 NaN NaN
-102.0 35.0 -1.860316641853744e-06 NaN NaN
-102.0 36.0 -1.854886866627109e-06 NaN NaN
-102.0 37.0 -1.8493533353219873e-06 NaN NaN
-102.0 38.0 -1.8437193800800345e-06 NaN NaN
-102.0 39.0 -1.8379883364926827e-06 NaN NaN
-102.0 40.0 -1.8321635392341828e-06 NaN NaN
-102.0 41.0 -1.8262483178411016e-06 NaN NaN
-102.0 42.0 -1.8202459926445126e-06 NaN NaN
-102.0 43.0 -1.8141598708602355e-06 NaN NaN
-102.0 44.0 -1.8079932428416417e-06 NaN NaN
-102.0 45.0 -1.8017493784986991e-06 NaN NaN
-102.0 46.0 -1.7954315238861393e-06 NaN NaN
-102.0 47.0 -1.7890428979628473e-06 NaN NaN
-102.0 48.0 -1.782586689523843e-06 NaN NaN
-102.0 49.0 -1.7760660543055103e-06 NaN NaN
-102.0 50.0 -1.7694841122640673e-06 NaN NaN
-102.0 51.0 -1.7628439450266434e-06 NaN NaN
-102.0 52.0 -1.756148593513734e-06 NaN NaN
-102.0 53.0 -1.7494010557312643e-06 NaN NaN
-102.0 54.0 -1.7426042847299824e-06 NaN NaN
-102.0 55.0 -1.735761186729437e-06 NaN NaN
-102.0 56.0 -1.7288746194033762e-06 NaN NaN
-102.0 57.0 -1.7219473903230132e-06 NaN NaN
-102.0 58.0 -1.714982255554276e-06 NaN NaN
-102.0 59.0 -1.7079819184048397e-06 NaN NaN
-102.0 60.0 -1.700949028316486e-06 NaN NaN
-102.0 61.0 -1.6938861798981045e-06 NaN NaN
-102.0 62.0 -1.6867959120944557e-06 NaN NaN
-102.0 63.0 -1.679680707485659e-06 NaN NaN
-102.0 64.0 -1.6725429917122415e-06 NaN NaN
-102.0 65.0 -1.6653851330204894e-06 NaN NaN
-102.0 66.0 -1.6582094419227767e-06 NaN NaN
-102.0 67.0 -1.6510181709674973e-06 NaN NaN
-102.0 68.0 -1.6438135146132304e-06 NaN NaN
-102.0 69.0 -1.636597609201752e-06 NaN NaN
-102.0 70.0 -1.6293725330245544e-06 NaN NaN
-102.0 71.0 -1.6221403064775769e-06 NaN NaN
-102.0 72.0 -1.6149028922989098e-06 NaN NaN
-102.0 73.0 -1.6076621958843332e-06 NaN NaN
-102.0 74.0 -1.600420065675628e-06 NaN NaN
-102.0 75.0 -1.5931782936167232e-06 NaN NaN
-102.0 76.0 -1.5859386156728518e-06 NaN NaN
-102.0 77.0 -1.578702712408024e-06 NaN NaN
-102.0 78.0 -1.5714722096162597e-06 NaN NaN
-102.0 79.0 -1.5642486790021725e-06 NaN NaN
-102.0 80.0 -1.5570336389066418e-06 NaN NaN
-102.0 81.0 -1.5498285550734707e-06 NaN NaN
-102.0 82.0 -1.5426348414530757e-06 NaN NaN
-102.0 83.0 -1.5354538610394336e-06 NaN NaN
-102.0 84.0 -1.528286926736649e-06 NaN NaN
-102.0 85.0 -1.5211353022516845e-06 NaN NaN
-102.0 86.0 -1.5140002030099616e-06 NaN NaN
-102.0 87.0 -1.5068827970906839e-06 NaN NaN
-102.0 88.0 -1.499784206178912e-06 NaN NaN
-102.0 89.0 -1.4927055065315682e-06 NaN NaN
-102.0 90.0 -1.4856477299547125e-06 NaN NaN
-102.0 91.0 -1.478611864789569e-06 NaN NaN
-102.0 92.0 -1.47159885690495e-06 NaN NaN
-102.0 93.0 -1.46460961069386e-06 NaN NaN
-102.0 94.0 -1.4576449900721964e-06 NaN NaN
-102.0 95.0 -1.4507058194776213e-06 NaN NaN
-102.0 96.0 -1.4437928848667903e-06 NaN NaN
-102.0 97.0 -1.436906934709262e-06 NaN NaN
-102.0 98.0 -1.430048680976541e-06 NaN NaN
-102.0 99.0 -1.4232188001248122e-06 NaN NaN
-102.0 100.0 -1.4164179340700502e-06 NaN NaN
-102.0 101.0 -1.4096466911542897e-06 NaN NaN
-102.0 102.0 -1.4029056471019497e-06 NaN NaN
-102.0 103.0 -1.3961953459652049e-06 NaN NaN
-102.0 104.0 -1.3895163010574864e-06 NaN NaN
-102.0 105.0 -1.3828689958742947e-06 NaN NaN
-102.0 106.0 -1.3762538850005791e-06 NaN NaN
-102.0 107.0 -1.3696713950040315e-06 NaN NaN
-102.0 108.0 -1.3631219253137092e-06 NaN NaN
-102.0 109.0 -1.3566058490834812e-06 NaN NaN
-102.0 110.0 -1.350123514039853e-06 NaN NaN
-102.0 111.0 -1.3436752433137925e-06 NaN NaN
-102.0 112.0 -1.3372613362562413e-06 NaN NaN
-102.0 113.0 -1.3308820692370476e-06 NaN NaN
-102.0 114.0 -1.324537696427107e-06 NaN NaN
-102.0 115.0 -1.3182284505635598e-06 NaN NaN
-102.0 116.0 -1.3119545436979184e-06 NaN NaN
-102.0 117.0 -1.305716167927058e-06 NaN NaN
-102.0 118.0 -1.2995134961070345e-06 NaN NaN
-102.0 119.0 -1.2933466825497294e-06 NaN NaN
-102.0 120.0 -1.287215863702359e-06 NaN NaN
-102.0 121.0 -1.2811211588099138e-06 NaN NaN
-102.0 122.0 -1.275062670560619e-06 NaN NaN
-102.0 123.0 -1.2690404857145367e-06 NaN NaN
-102.0 124.0 -1.2630546757154562e-06 NaN NaN
-102.0 125.0 -1.257105297286228e-06 NaN NaN
-102.0 126.0 -1.251192393007734e-06 NaN NaN
-102.0 127.0 -1.245315991881688e-06 NaN NaN
